"V1","V2","V3","V4"
1,2.98039989850586,2.23330441370262,1.31054773488875
1,2.98039989850586,2.23330441370262,1.31054773488875
1.68312030481457,2.78904930053466,2.23330441370262,2.07118368790181
2.11969897880836,2.78904930053466,2.23330441370262,2.45313242172672
1.62699696700238,2.78904930053466,2.24690853456969,2.45313242172672
1.62699696700238,1.54868437510094,1.15169708963046,2.56587403706101
1.62699696700238,1.54868437510094,1.15169708963046,2.73454471958137
1.62699696700238,1.33928168348342,1.15169708963046,2.51671434451441
1.56739523242187,1.33928168348342,1.15169708963046,2.51671434451441
1.56739523242187,1.33928168348342,1.15169708963046,2.02005842482629
1.56739523242187,1.33928168348342,1.12444052180152,2.02005842482629
1.52638680768343,1.33928168348342,1.12444052180152,2.02005842482629
1.52638680768343,1.33928168348342,1.12444052180152,2.02005842482629
1.52638680768343,1.33928168348342,1.12444052180152,2.02005842482629
0.882918007058692,1.3989491311631,1.12444052180152,2.02005842482629
0.882918007058692,1.3989491311631,0.94144804913138,1.50275681104988
0.882918007058692,1.3989491311631,0.94144804913138,1.50275681104988
0.882918007058692,1.3989491311631,0.94144804913138,1.42060275295863
0.882918007058692,1.3989491311631,0.432741650077294,1.42060275295863
0.882918007058692,1.02398283776046,0.432741650077294,1.15563405288371
0.882918007058692,1.02398283776046,0.432741650077294,1.15563405288371
0.882918007058692,1.02398283776046,0.432741650077294,1.15563405288371
0.882918007058692,1.02398283776046,0.432741650077294,1.15563405288371
0.882918007058692,1.02398283776046,0.432741650077294,1.15563405288371
0.882918007058692,0.667631423983405,0.432741650077294,1.04741694296516
0.882918007058692,0.667631423983405,0.432741650077294,1.04741694296516
0.882918007058692,0.667631423983405,0.432741650077294,1.04741694296516
0.882918007058692,0.667631423983405,0.432741650077294,1.04741694296516
0.882918007058692,0.667631423983405,0.432741650077294,1.04741694296516
0.882918007058692,0.658196330910247,0.432741650077294,1.04741694296516
0.882918007058692,0.658196330910247,0.432741650077294,1.04741694296516
0.803633042497044,0.658196330910247,0.432741650077294,1.04741694296516
0.803633042497044,0.658196330910247,0.432741650077294,1.04741694296516
0.803633042497044,0.658196330910247,0.432741650077294,1.04741694296516
0.803633042497044,0.658196330910247,0.432741650077294,1.04741694296516
0.803633042497044,0.658196330910247,0.432741650077294,1.04741694296516
0.803633042497044,0.658196330910247,0.432741650077294,1.05984373785333
0.803633042497044,0.658196330910247,0.432741650077294,1.05984373785333
0.803633042497044,0.658196330910247,0.432741650077294,1.05984373785333
0.803633042497044,0.658196330910247,0.432741650077294,1.05984373785333
0.803633042497044,0.658196330910247,0.432741650077294,1.05984373785333
0.803633042497044,0.658196330910247,0.432741650077294,1.05984373785333
0.803633042497044,0.658196330910247,0.360248031702142,1.05984373785333
0.803633042497044,0.658196330910247,0.360248031702142,1.05984373785333
0.803633042497044,0.658196330910247,0.360248031702142,1.05984373785333
0.803633042497044,0.658196330910247,0.360248031702142,1.05984373785333
0.803633042497044,0.496653870792588,0.360248031702142,1.05984373785333
0.684187039691008,0.496653870792588,0.360248031702142,1.05984373785333
0.684187039691008,0.496653870792588,0.360248031702142,1.05984373785333
0.684187039691008,0.496653870792588,0.360248031702142,1.05984373785333
0.684187039691008,0.496653870792588,0.360248031702142,1.05984373785333
0.684187039691008,0.496653870792588,0.360248031702142,1.05984373785333
0.684187039691008,0.496653870792588,0.360248031702142,1.05984373785333
0.684187039691008,0.522180041306345,0.360248031702142,1.05984373785333
0.684187039691008,0.522180041306345,0.360248031702142,0.939879622525339
0.684187039691008,0.52428239398929,0.360248031702142,0.939879622525339
0.684187039691008,0.52428239398929,0.360248031702142,0.939879622525339
0.684187039691008,0.52428239398929,0.360248031702142,0.875145138849933
0.684187039691008,0.52428239398929,0.360248031702142,0.875145138849933
0.602525692944238,0.52428239398929,0.360248031702142,0.875145138849933
0.602525692944238,0.52428239398929,0.360248031702142,0.875145138849933
0.602525692944238,0.52428239398929,0.305813656703367,0.875145138849933
0.602525692944238,0.52428239398929,0.305813656703367,0.875145138849933
0.602525692944238,0.52428239398929,0.305813656703367,0.875145138849933
0.602525692944238,0.52428239398929,0.305813656703367,0.875145138849933
0.602525692944238,0.52428239398929,0.305813656703367,0.875145138849933
0.602525692944238,0.52428239398929,0.305813656703367,0.875145138849933
0.602525692944238,0.52428239398929,0.305813656703367,0.56204330673689
0.602525692944238,0.52428239398929,0.305813656703367,0.56204330673689
