"V1","V2","V3","V4"
1,2.98039989850586,2.23330441370262,1.31054773488875
1,2.98039989850586,2.94471551827165,1.31054773488875
1.68312030481457,2.78904930053466,2.94471551827165,2.07118368790181
2.11969897880836,2.78904930053466,2.94471551827165,2.45313242172672
1.62699696700238,2.78904930053466,2.95831963913871,2.18091159851509
1.62699696700238,1.54868437510094,1.86310819419949,2.29365321384939
1.79760700307487,1.54868437510094,1.86310819419949,2.29365321384939
1.79760700307487,1.33928168348342,1.86310819419949,2.07582283878242
1.79760700307487,1.33928168348342,1.86310819419949,2.07582283878242
1.79760700307487,1.33928168348342,1.86310819419949,1.5791669190943
1.79760700307487,1.33928168348342,1.83585162637055,1.5791669190943
1.75659857833643,1.33928168348342,1.83585162637055,1.5791669190943
1.75659857833643,1.33928168348342,1.17111624275586,1.5791669190943
1.75659857833643,1.33928168348342,1.17111624275586,1.5791669190943
1.11312977771168,1.33928168348342,1.17111624275586,1.5791669190943
1.11312977771168,1.33928168348342,0.988123770085711,1.5791669190943
1.11312977771168,0.971158494529523,0.983133262438909,1.5791669190943
1.11312977771168,0.971158494529523,0.983133262438909,1.49701286100305
1.11312977771168,0.971158494529523,0.983133262438909,1.49701286100305
1.11312977771168,0.596192201126884,0.983133262438909,1.23204416092813
1.11312977771168,0.596192201126884,0.983133262438909,1.23204416092813
1.11312977771168,0.596192201126884,0.983133262438909,1.23204416092813
1.11312977771168,0.596192201126884,0.983133262438909,0.896103211316047
1.11312977771168,0.596192201126884,0.983133262438909,1.13114977611627
1.11312977771168,0.596192201126884,0.983133262438909,1.02293266619772
1.11312977771168,0.596192201126884,0.983133262438909,1.02293266619772
1.11312977771168,0.596192201126884,0.983133262438909,1.02293266619772
1.11312977771168,0.596192201126884,0.802797107376918,1.02293266619772
1.11312977771168,0.596192201126884,0.802797107376918,1.02293266619772
1.11312977771168,0.586757108053726,0.802797107376918,1.02293266619772
1.11312977771168,0.586757108053726,0.802797107376918,1.02293266619772
