"V1","V2"
1,1
0.778842165913548,1
0.302741635012066,1
0.302741635012066,0.774735829693215
0.302741635012066,0.774735829693215
0.302741635012066,0.774735829693215
0.302741635012066,0.516497417285533
0.302741635012066,0.516497417285533
0.360722042232675,0.516497417285533
0.360722042232675,0.29840914458282
0.360722042232675,0.29840914458282
0.360722042232675,0.29840914458282
0.360722042232675,0.29840914458282
0.310893095880656,0.351998870227605
0.310893095880656,0.351998870227605
0.310893095880656,0.351998870227605
0.310893095880656,0.351998870227605
0.310893095880656,0.351998870227605
0.310893095880656,0.351998870227605
0.310893095880656,0.351998870227605
0.310893095880656,0.351998870227605
0.310893095880656,0.351998870227605
0.310893095880656,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.351998870227605
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.456954832549631
0.341688111041372,0.335697326195177
0.341688111041372,0.412737093354265
0.341688111041372,0.412737093354265
0.341688111041372,0.412737093354265
0.341688111041372,0.412737093354265
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.341688111041372,0.396725413463469
0.348844957884398,0.396725413463469
0.348844957884398,0.41400280959941
0.348844957884398,0.41400280959941
0.348844957884398,0.41400280959941
0.348844957884398,0.41400280959941
0.348844957884398,0.41400280959941
0.348844957884398,0.41400280959941
0.348844957884398,0.41400280959941
0.348844957884398,0.41400280959941
0.350971543994854,0.41400280959941
0.350971543994854,0.41400280959941
0.350971543994854,0.41400280959941
0.350971543994854,0.41400280959941
0.350971543994854,0.41400280959941
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.350971543994854,0.417440605304113
0.383047823810707,0.417440605304113
0.383047823810707,0.417440605304113
0.383047823810707,0.417440605304113
0.417414651921582,0.417440605304113
0.417414651921582,0.417440605304113
0.417414651921582,0.417440605304113
0.417414651921582,0.417440605304113
0.417414651921582,0.417440605304113
0.417414651921582,0.417440605304113
0.417414651921582,0.417440605304113
0.417414651921582,0.417440605304113
0.417414651921582,0.417440605304113
0.417414651921582,0.484955075262532
0.417414651921582,0.484955075262532
0.417414651921582,0.484955075262532
0.417414651921582,0.484955075262532
0.417414651921582,0.484955075262532
0.417414651921582,0.484955075262532
0.417414651921582,0.484955075262532
0.417414651921582,0.484955075262532
0.417414651921582,0.529101353554301
0.417414651921582,0.529101353554301
0.417414651921582,0.529101353554301
0.417414651921582,0.506429278350653
0.417414651921582,0.506429278350653
0.417414651921582,0.506429278350653
0.417414651921582,0.506429278350653
0.417414651921582,0.506429278350653
0.417414651921582,0.506429278350653
0.417414651921582,0.506429278350653
0.417414651921582,0.506429278350653
0.417414651921582,0.506429278350653
0.417414651921582,0.506429278350653
0.417414651921582,0.506429278350653
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.543529702546327
0.417414651921582,0.610294662285092
0.417414651921582,0.610294662285092
0.417414651921582,0.454675181037959
0.417414651921582,0.454675181037959
0.417414651921582,0.454675181037959
0.417414651921582,0.454675181037959
0.422655846600656,0.454675181037959
0.422655846600656,0.454675181037959
0.422655846600656,0.454675181037959
0.422655846600656,0.454675181037959
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.422655846600656,0.559302597313038
0.476392040450285,0.559302597313038
0.476392040450285,0.559302597313038
0.476392040450285,0.559302597313038
0.476392040450285,0.559302597313038
