"V1","V2"
1,1
0.778842165913548,1
0.302741635012066,1
0.302741635012066,0.774735829693215
0.302741635012066,0.774735829693215
0.302741635012066,0.774735829693215
0.302741635012066,0.516497417285533
0.302741635012066,0.250817663090907
0.360722042232675,0.31034371849837
0.360722042232675,0.31034371849837
0.360722042232675,0.31034371849837
0.360722042232675,0.31034371849837
0.360722042232675,0.31034371849837
0.360722042232675,0.366076711376858
0.360722042232675,0.366076711376858
0.30505131593894,0.366076711376858
0.30505131593894,0.366076711376858
0.30505131593894,0.366076711376858
0.30505131593894,0.366076711376858
0.30505131593894,0.366076711376858
0.30505131593894,0.366076711376858
0.30505131593894,0.366076711376858
0.30505131593894,0.366076711376858
0.335267682991176,0.366076711376858
0.335267682991176,0.366076711376858
0.335267682991176,0.366076711376858
0.335267682991176,0.366076711376858
0.335267682991176,0.366076711376858
0.335267682991176,0.366076711376858
0.335267682991176,0.366076711376858
0.335267682991176,0.366076711376858
0.335267682991176,0.366076711376858
0.300620319369622,0.366076711376858
0.300620319369622,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.366076711376858
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.387727866351222
0.30421567045314,0.372686391812784
0.30421567045314,0.372686391812784
0.30421567045314,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.372686391812784
0.342906726666751,0.388916888290461
0.342906726666751,0.388916888290461
0.342906726666751,0.388916888290461
0.342906726666751,0.388916888290461
0.342906726666751,0.388916888290461
0.342906726666751,0.388916888290461
0.342906726666751,0.388916888290461
0.342906726666751,0.388916888290461
0.344997112855888,0.388916888290461
0.344997112855888,0.388916888290461
0.344997112855888,0.388916888290461
0.344997112855888,0.388916888290461
0.344997112855888,0.388916888290461
0.344997112855888,0.392146375571829
0.344997112855888,0.392146375571829
0.344997112855888,0.392146375571829
0.344997112855888,0.392146375571829
0.344997112855888,0.392146375571829
0.344997112855888,0.392146375571829
0.344997112855888,0.392146375571829
0.338623508637214,0.392146375571829
0.338623508637214,0.392146375571829
0.338623508637214,0.392146375571829
0.338623508637214,0.392146375571829
0.338623508637214,0.392146375571829
0.338623508637214,0.392146375571829
0.338623508637214,0.392146375571829
0.338623508637214,0.392146375571829
0.338623508637214,0.392146375571829
0.338623508637214,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.392146375571829
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.455569900634895
0.369571266656686,0.431451364135222
0.369571266656686,0.431451364135222
0.369571266656686,0.431451364135222
0.369571266656686,0.431451364135222
0.369571266656686,0.431451364135222
0.369571266656686,0.431451364135222
0.369571266656686,0.431451364135222
0.369571266656686,0.431451364135222
0.369571266656686,0.431451364135222
0.369571266656686,0.431451364135222
0.369571266656686,0.431451364135222
0.369571266656686,0.481005120560549
0.369571266656686,0.481005120560549
0.369571266656686,0.481005120560549
0.369571266656686,0.481005120560549
0.369571266656686,0.481005120560549
0.369571266656686,0.481005120560549
0.369571266656686,0.481005120560549
0.369571266656686,0.481005120560549
0.369571266656686,0.481005120560549
0.369571266656686,0.540089817050761
0.369571266656686,0.540089817050761
0.369571266656686,0.402371920515995
0.369571266656686,0.402371920515995
0.369571266656686,0.402371920515995
0.369571266656686,0.402371920515995
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.374211724166796,0.535496731411076
0.421788763292982,0.535496731411076
0.421788763292982,0.535496731411076
0.421788763292982,0.535496731411076
0.421788763292982,0.535496731411076
