"V1","V2","V3","V4"
1,2.98039989850586,2.23330441370262,1.31054773488875
1,2.98039989850586,2.23330441370262,1.31054773488875
1.68312030481457,2.78904930053466,2.23330441370262,2.07118368790181
1.68312030481457,2.78904930053466,2.23330441370262,2.45313242172672
1.19041829300859,2.78904930053466,2.24690853456969,2.45313242172672
1.19041829300859,1.54868437510094,1.15169708963046,2.56587403706101
1.36102832908107,1.54868437510094,1.15169708963046,2.73454471958137
1.36102832908107,1.54868437510094,1.15169708963046,2.51671434451441
1.30142659450057,1.54868437510094,1.15169708963046,2.51671434451441
1.30142659450057,1.54868437510094,1.15169708963046,2.02005842482629
1.30142659450057,1.54868437510094,1.12444052180152,2.02005842482629
1.26041816976213,1.54868437510094,1.12444052180152,2.02005842482629
1.26041816976213,0.701864119055454,1.12444052180152,2.02005842482629
1.26041816976213,0.701864119055454,1.12444052180152,2.02005842482629
1.26041816976213,0.761531566735125,1.12444052180152,2.02005842482629
1.26041816976213,0.761531566735125,0.94144804913138,1.50275681104988
1.26041816976213,0.761531566735125,0.94144804913138,1.50275681104988
1.26041816976213,0.761531566735125,0.94144804913138,1.42060275295863
1.26041816976213,0.761531566735125,0.94144804913138,1.42060275295863
1.26041816976213,0.761531566735125,0.94144804913138,1.15563405288371
1.26041816976213,0.761531566735125,0.94144804913138,1.15563405288371
1.26041816976213,0.761531566735125,0.94144804913138,1.15563405288371
1.26041816976213,0.761531566735125,0.94144804913138,1.15563405288371
1.26041816976213,0.761531566735125,0.94144804913138,1.15563405288371
1.26041816976213,0.761531566735125,0.94144804913138,1.04741694296516
1.26041816976213,0.761531566735125,0.94144804913138,1.04741694296516
0.833406887152343,1.06448085806739,0.94144804913138,1.04741694296516
0.833406887152343,1.06448085806739,0.76111189406939,1.04741694296516
0.833406887152343,1.06448085806739,0.76111189406939,1.04741694296516
0.833406887152343,1.06448085806739,0.76111189406939,1.04741694296516
0.833406887152343,1.06448085806739,0.76111189406939,1.04741694296516
0.754121922590696,1.06448085806739,0.76111189406939,1.04741694296516
0.754121922590696,1.06448085806739,0.76111189406939,1.04741694296516
0.754121922590696,1.06448085806739,0.76111189406939,1.04741694296516
0.754121922590696,1.06448085806739,0.76111189406939,1.04741694296516
0.754121922590696,1.06448085806739,0.76111189406939,1.04741694296516
0.754121922590696,1.06448085806739,0.76111189406939,1.05984373785333
0.754121922590696,1.06448085806739,0.76111189406939,1.05984373785333
0.754121922590696,1.06448085806739,0.76111189406939,1.05984373785333
0.754121922590696,1.06448085806739,0.76111189406939,1.05984373785333
0.754121922590696,1.06448085806739,0.555970756765207,1.05984373785333
0.754121922590696,1.06448085806739,0.555970756765207,1.05984373785333
0.754121922590696,1.06448085806739,0.4722099050397,1.05984373785333
0.754121922590696,1.06448085806739,0.4722099050397,1.05984373785333
0.754121922590696,1.06448085806739,0.4722099050397,1.05984373785333
0.754121922590696,1.06448085806739,0.4722099050397,1.05984373785333
0.754121922590696,1.06448085806739,0.4722099050397,1.05984373785333
0.634675919784659,1.06448085806739,0.4722099050397,1.05984373785333
0.634675919784659,1.06448085806739,0.4722099050397,1.05984373785333
0.634675919784659,0.760502766781466,0.404754366497994,1.05984373785333
0.634675919784659,0.760502766781466,0.404754366497994,1.05984373785333
0.634675919784659,0.760502766781466,0.404754366497994,1.05984373785333
0.634675919784659,0.760502766781466,0.404754366497994,1.05984373785333
0.634675919784659,0.760502766781466,0.404754366497994,1.05984373785333
0.634675919784659,0.760502766781466,0.404754366497994,0.939879622525339
0.634675919784659,0.762605119464411,0.404754366497994,0.939879622525339
0.634675919784659,0.762605119464411,0.404754366497994,0.939879622525339
0.634675919784659,0.762605119464411,0.404754366497994,0.875145138849933
0.634675919784659,0.762605119464411,0.404754366497994,0.777959306117834
0.553014573037889,0.762605119464411,0.404754366497994,0.777959306117834
0.553014573037889,0.762605119464411,0.404754366497994,0.777959306117834
0.553014573037889,0.762605119464411,0.343594973442489,0.777959306117834
0.553014573037889,0.762605119464411,0.343594973442489,0.777959306117834
0.553014573037889,0.762605119464411,0.343594973442489,0.777959306117834
0.553014573037889,0.762605119464411,0.343594973442489,0.777959306117834
0.553014573037889,0.762605119464411,0.343594973442489,0.777959306117834
0.553014573037889,0.762605119464411,0.343594973442489,0.777959306117834
0.553014573037889,0.762605119464411,0.343594973442489,0.464857474004791
0.553014573037889,0.762605119464411,0.343594973442489,0.464857474004791
