"V1","V2","V3","V4"
1,2.98039989850586,1.24933309627487,1.28035495862447
3.32651873643764,2.98039989850586,1.58573580370495,2.21145989041806
3.32651873643764,2.98039989850586,1.58573580370495,2.5062220718239
2.84491592701802,2.98039989850586,1.58573580370495,2.5062220718239
2.84491592701802,2.98039989850586,1.58573580370495,2.85832149878945
2.84491592701802,2.98039989850586,1.58573580370495,2.85832149878945
2.38298074498334,2.21984240376702,1.55563366362452,2.85832149878945
2.38298074498334,2.0892607622989,1.55563366362452,2.85832149878945
2.38298074498334,2.0892607622989,1.55563366362452,1.69020486089663
2.38298074498334,1.99024550412643,1.55563366362452,1.69020486089663
2.03220283354504,1.99024550412643,1.55563366362452,1.69020486089663
2.03220283354504,1.75265977851274,0.805486443510222,1.69020486089663
2.03220283354504,1.34525710073698,0.805486443510222,1.69020486089663
2.03220283354504,1.34525710073698,0.805486443510222,1.69020486089663
1.16764470127889,1.34525710073698,0.805486443510222,1.31438291797708
1.16764470127889,1.34525710073698,0.805486443510222,1.31438291797708
1.16764470127889,1.34525710073698,0.805486443510222,1.31438291797708
1.16764470127889,1.34525710073698,0.805486443510222,1.31438291797708
1.16764470127889,1.34525710073698,0.805486443510222,1.31438291797708
1.07248927342796,1.34525710073698,0.805486443510222,1.09856045704464
1.07248927342796,1.34525710073698,0.805486443510222,1.09856045704464
1.07248927342796,1.34525710073698,0.805486443510222,1.09856045704464
1.07248927342796,1.34525710073698,0.805486443510222,1.09856045704464
1.07248927342796,1.34525710073698,0.805486443510222,1.09856045704464
1.04435357011894,1.34525710073698,0.805486443510222,1.09856045704464
0.786414995486827,1.35768967355538,0.805486443510222,1.09856045704464
0.786414995486827,1.35768967355538,0.805486443510222,1.09856045704464
0.786414995486827,1.35768967355538,0.805486443510222,1.09856045704464
0.786414995486827,1.2184762848261,0.805486443510222,1.09856045704464
0.786414995486827,1.2184762848261,0.805486443510222,1.09856045704464
0.786414995486827,1.2184762848261,0.805486443510222,0.651206448807677
0.786414995486827,1.2184762848261,0.805486443510222,0.651206448807677
0.786414995486827,1.2184762848261,0.805486443510222,0.651206448807677
0.786414995486827,0.826742418763508,0.805486443510222,0.651206448807677
0.786414995486827,0.826742418763508,0.805486443510222,0.651206448807677
0.786414995486827,0.826742418763508,0.805486443510222,0.651206448807677
0.786414995486827,0.826742418763508,0.805486443510222,0.651206448807677
0.786414995486827,0.826742418763508,0.805486443510222,0.651206448807677
0.786414995486827,0.826742418763508,0.742462814913815,0.651206448807677
0.786414995486827,0.826742418763508,0.742462814913815,0.651206448807677
0.8424612542577,0.826742418763508,0.742462814913815,0.651206448807677
0.8424612542577,0.826742418763508,0.742462814913815,0.651206448807677
0.8424612542577,0.826742418763508,0.742462814913815,0.651206448807677
0.8424612542577,0.826742418763508,0.672688032505814,0.651206448807677
0.8424612542577,0.826742418763508,0.672688032505814,0.651206448807677
0.8424612542577,0.594057805483359,0.672688032505814,0.651206448807677
0.8424612542577,0.594057805483359,0.672688032505814,0.651206448807677
0.658372657430729,0.594057805483359,0.672688032505814,0.651206448807677
0.658372657430729,0.594057805483359,0.672688032505814,0.651206448807677
0.62439447151603,0.594057805483359,0.672688032505814,0.651206448807677
0.62439447151603,0.567822214889686,0.672688032505814,0.651206448807677
0.62439447151603,0.567822214889686,0.672688032505814,0.651206448807677
0.62439447151603,0.567822214889686,0.672688032505814,0.651206448807677
0.62439447151603,0.580197427177054,0.561749384669444,0.651206448807677
0.62439447151603,0.580197427177054,0.561749384669444,0.615272571931323
0.56187207162445,0.580197427177054,0.561749384669444,0.615272571931323
0.56187207162445,0.580197427177054,0.561749384669444,0.615272571931323
0.56187207162445,0.580197427177054,0.450727588525931,0.615272571931323
0.56187207162445,0.580197427177054,0.450727588525931,0.615272571931323
0.56187207162445,0.580197427177054,0.450727588525931,0.615272571931323
0.56187207162445,0.580197427177054,0.450727588525931,0.616603121801811
0.550532035478432,0.580197427177054,0.450727588525931,0.616603121801811
0.550532035478432,0.580197427177054,0.373211707742831,0.616603121801811
0.550532035478432,0.580197427177054,0.373211707742831,0.616603121801811
0.550532035478432,0.580197427177054,0.373211707742831,0.616603121801811
0.550532035478432,0.580197427177054,0.373211707742831,0.616603121801811
0.550532035478432,0.580197427177054,0.373211707742831,0.460062909787135
0.550532035478432,0.580197427177054,0.373211707742831,0.460062909787135
0.550532035478432,0.580197427177054,0.373211707742831,0.460062909787135
0.550532035478432,0.580197427177054,0.373211707742831,0.460062909787135
0.550532035478432,0.580197427177054,0.373211707742831,0.460062909787135
0.550532035478432,0.302787085514426,0.373211707742831,0.460062909787135
0.550532035478432,0.32659342135358,0.373211707742831,0.460062909787135
0.550532035478432,0.32659342135358,0.373211707742831,0.460062909787135
0.550532035478432,0.32659342135358,0.344201996732779,0.460062909787135
0.550532035478432,0.305790332905332,0.344201996732779,0.460062909787135
0.550532035478432,0.305790332905332,0.344201996732779,0.460062909787135
0.540143601809891,0.305790332905332,0.344201996732779,0.460062909787135
0.540143601809891,0.305790332905332,0.344201996732779,0.460062909787135
0.540143601809891,0.305790332905332,0.344201996732779,0.460062909787135
0.540143601809891,0.305790332905332,0.344201996732779,0.460062909787135
0.540143601809891,0.305790332905332,0.344201996732779,0.460062909787135
0.540143601809891,0.305790332905332,0.344201996732779,0.460062909787135
0.540143601809891,0.305790332905332,0.344201996732779,0.460062909787135
0.460350093215284,0.305790332905332,0.344201996732779,0.460062909787135
0.460350093215284,0.305790332905332,0.344201996732779,0.460062909787135
0.460350093215284,0.305790332905332,0.344201996732779,0.460062909787135
0.460350093215284,0.305790332905332,0.344201996732779,0.460062909787135
0.460350093215284,0.305790332905332,0.344201996732779,0.460062909787135
0.460350093215284,0.305790332905332,0.344201996732779,0.460062909787135
0.460350093215284,0.305790332905332,0.344201996732779,0.460062909787135
0.460350093215284,0.305790332905332,0.344201996732779,0.473056400715486
0.460350093215284,0.305790332905332,0.344201996732779,0.473056400715486
0.460350093215284,0.305790332905332,0.344201996732779,0.473056400715486
0.460350093215284,0.250979518599282,0.344201996732779,0.473056400715486
0.460350093215284,0.250979518599282,0.344201996732779,0.473056400715486
0.460350093215284,0.250979518599282,0.344201996732779,0.473056400715486
0.450170170071812,0.250979518599282,0.344201996732779,0.473056400715486
0.450170170071812,0.250979518599282,0.344201996732779,0.473056400715486
0.450170170071812,0.250979518599282,0.344201996732779,0.473056400715486
0.450170170071812,0.250979518599282,0.344201996732779,0.473056400715486
0.450170170071812,0.250979518599282,0.323926675633273,0.473056400715486
0.450170170071812,0.250979518599282,0.323926675633273,0.473056400715486
0.450170170071812,0.250979518599282,0.323926675633273,0.473056400715486
0.372462779778573,0.250979518599282,0.323926675633273,0.473056400715486
0.372462779778573,0.29793989808897,0.323926675633273,0.473056400715486
0.372462779778573,0.29793989808897,0.323926675633273,0.473056400715486
0.372462779778573,0.29793989808897,0.323926675633273,0.473056400715486
0.372462779778573,0.29793989808897,0.323926675633273,0.473056400715486
0.372462779778573,0.29793989808897,0.323926675633273,0.321758809967607
0.372462779778573,0.29793989808897,0.323926675633273,0.321758809967607
0.372462779778573,0.29793989808897,0.323926675633273,0.321758809967607
0.372462779778573,0.29793989808897,0.323926675633273,0.369266827442336
0.372462779778573,0.29793989808897,0.323926675633273,0.306918952165667
0.372462779778573,0.29793989808897,0.323926675633273,0.306918952165667
0.386023311131284,0.29793989808897,0.323926675633273,0.306918952165667
0.386023311131284,0.29793989808897,0.323926675633273,0.306918952165667
0.386023311131284,0.29793989808897,0.323926675633273,0.306918952165667
0.386023311131284,0.29793989808897,0.27959609027212,0.306918952165667
0.386023311131284,0.29793989808897,0.251774726802852,0.306918952165667
0.386023311131284,0.29793989808897,0.251774726802852,0.306918952165667
0.386023311131284,0.29793989808897,0.251774726802852,0.306918952165667
0.386023311131284,0.29793989808897,0.251774726802852,0.306918952165667
0.386023311131284,0.29793989808897,0.251774726802852,0.306918952165667
0.386023311131284,0.29793989808897,0.251774726802852,0.306918952165667
0.386023311131284,0.29793989808897,0.251774726802852,0.306918952165667
0.386023311131284,0.29793989808897,0.251774726802852,0.306918952165667
0.386023311131284,0.245970992448416,0.251774726802852,0.306918952165667
0.386655764527388,0.245970992448416,0.251774726802852,0.306918952165667
0.386655764527388,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.245970992448416,0.251774726802852,0.306918952165667
0.276420253826813,0.214171663684125,0.251774726802852,0.306918952165667
0.276420253826813,0.214171663684125,0.251774726802852,0.306918952165667
0.276420253826813,0.214171663684125,0.251774726802852,0.306918952165667
0.276420253826813,0.214171663684125,0.220561186747157,0.306918952165667
0.276420253826813,0.214171663684125,0.220561186747157,0.306918952165667
0.276420253826813,0.214171663684125,0.220561186747157,0.306918952165667
0.276420253826813,0.214171663684125,0.220561186747157,0.306918952165667
0.276420253826813,0.214171663684125,0.220561186747157,0.306918952165667
0.276420253826813,0.214171663684125,0.220561186747157,0.306918952165667
0.276420253826813,0.214171663684125,0.220561186747157,0.306918952165667
0.280820641209442,0.214171663684125,0.220561186747157,0.306918952165667
0.280820641209442,0.214171663684125,0.220561186747157,0.306918952165667
0.280820641209442,0.214171663684125,0.220561186747157,0.306918952165667
0.280820641209442,0.214171663684125,0.220561186747157,0.246370190188865
0.280820641209442,0.214171663684125,0.220561186747157,0.246370190188865
