"V1","V2","V3","V4"
1,2.98039989850586,1.24933309627487,1.28035495862447
3.32651873643764,2.98039989850586,1.58573580370495,2.21145989041806
3.32651873643764,2.98039989850586,1.58573580370495,2.5062220718239
2.84491592701802,2.98039989850586,1.58573580370495,2.5062220718239
2.84491592701802,2.98039989850586,1.15975742483717,2.85832149878945
2.84491592701802,2.98039989850586,1.15975742483717,2.85832149878945
2.38298074498334,2.21984240376702,1.12965528475674,2.85832149878945
2.38298074498334,2.0892607622989,1.12965528475674,2.85832149878945
2.38298074498334,2.0892607622989,1.12965528475674,1.69020486089663
2.38298074498334,1.99024550412643,1.12965528475674,1.69020486089663
2.03220283354504,1.99024550412643,1.12965528475674,1.69020486089663
2.03220283354504,1.75265977851274,0.379508064642441,1.69020486089663
2.03220283354504,1.34525710073698,0.379508064642441,1.69020486089663
2.03220283354504,1.34525710073698,0.493218171642015,1.69020486089663
1.16764470127889,1.34525710073698,0.493218171642015,1.31438291797708
1.16764470127889,1.34525710073698,0.493218171642015,1.31438291797708
1.16764470127889,1.34525710073698,0.493218171642015,1.31438291797708
1.16764470127889,1.34525710073698,0.493218171642015,1.31438291797708
0.784321125013847,1.34525710073698,0.493218171642015,1.31438291797708
0.784321125013847,1.34525710073698,0.493218171642015,1.09856045704464
0.784321125013847,1.34525710073698,0.493218171642015,1.09856045704464
0.784321125013847,1.34525710073698,0.493218171642015,1.09856045704464
0.784321125013847,1.34525710073698,0.493218171642015,1.09856045704464
0.784321125013847,1.34525710073698,0.493218171642015,1.09856045704464
0.756185421704826,1.34525710073698,0.493218171642015,1.09856045704464
0.756185421704826,1.34525710073698,0.493218171642015,0.715191784596422
0.756185421704826,1.34525710073698,0.493218171642015,0.715191784596422
0.756185421704826,1.34525710073698,0.493218171642015,0.715191784596422
0.756185421704826,1.20604371200771,0.493218171642015,0.715191784596422
0.756185421704826,0.846526494482029,0.493218171642015,0.715191784596422
0.756185421704826,0.846526494482029,0.493218171642015,0.715191784596422
0.756185421704826,0.846526494482029,0.493218171642015,0.715191784596422
0.756185421704826,0.846526494482029,0.493218171642015,0.715191784596422
0.684219081331656,0.846526494482029,0.493218171642015,0.715191784596422
0.684219081331656,0.846526494482029,0.493218171642015,0.412731814337412
0.684219081331656,0.846526494482029,0.493218171642015,0.412731814337412
0.684219081331656,0.846526494482029,0.493218171642015,0.412731814337412
0.684219081331656,0.846526494482029,0.493218171642015,0.412731814337412
0.684219081331656,0.846526494482029,0.431049373908884,0.412731814337412
0.684219081331656,0.846526494482029,0.431049373908884,0.412731814337412
0.684219081331656,0.846526494482029,0.431049373908884,0.412731814337412
0.684219081331656,0.846526494482029,0.431049373908884,0.412731814337412
0.684219081331656,0.846526494482029,0.431049373908884,0.412731814337412
0.684219081331656,0.846526494482029,0.370896621365689,0.412731814337412
0.684219081331656,0.846526494482029,0.370896621365689,0.412731814337412
0.684219081331656,0.613841881201881,0.370896621365689,0.412731814337412
0.684219081331656,0.613841881201881,0.370896621365689,0.412731814337412
0.684219081331656,0.613841881201881,0.370896621365689,0.412731814337412
0.684219081331656,0.613841881201881,0.370896621365689,0.412731814337412
0.650240895416957,0.613841881201881,0.370896621365689,0.412731814337412
0.650240895416957,0.587606290608208,0.370896621365689,0.412731814337412
0.650240895416957,0.587606290608208,0.370896621365689,0.412731814337412
0.650240895416957,0.587606290608208,0.370896621365689,0.412731814337412
0.650240895416957,0.599981502895576,0.288603082042914,0.412731814337412
0.650240895416957,0.599981502895576,0.288603082042914,0.383069705938703
0.587718495525377,0.599981502895576,0.288603082042914,0.383069705938703
0.587718495525377,0.599981502895576,0.288603082042914,0.383069705938703
0.587718495525377,0.599981502895576,0.224520616960998,0.383069705938703
0.587718495525377,0.599981502895576,0.224520616960998,0.383069705938703
0.587718495525377,0.599981502895576,0.224520616960998,0.383069705938703
0.587718495525377,0.599981502895576,0.224520616960998,0.384089092633952
0.576378459379359,0.599981502895576,0.224520616960998,0.384089092633952
0.576378459379359,0.599981502895576,0.185907685734368,0.384089092633952
0.576378459379359,0.599981502895576,0.185907685734368,0.384089092633952
0.576378459379359,0.599981502895576,0.185907685734368,0.384089092633952
0.576378459379359,0.599981502895576,0.185907685734368,0.384089092633952
0.576378459379359,0.599981502895576,0.226153990966438,0.263838316647065
0.576378459379359,0.599981502895576,0.226153990966438,0.263838316647065
0.576378459379359,0.599981502895576,0.226153990966438,0.263838316647065
0.576378459379359,0.599981502895576,0.226153990966438,0.263838316647065
0.576378459379359,0.599981502895576,0.226153990966438,0.263838316647065
0.576378459379359,0.322571161232948,0.226153990966438,0.263838316647065
0.576378459379359,0.347933000504563,0.226153990966438,0.263838316647065
0.576378459379359,0.347933000504563,0.226153990966438,0.263838316647065
0.576378459379359,0.347933000504563,0.208575062477338,0.263838316647065
0.576378459379359,0.325770640486525,0.208575062477338,0.263838316647065
0.576378459379359,0.325770640486525,0.208575062477338,0.263838316647065
0.565990025710817,0.325770640486525,0.208575062477338,0.263838316647065
0.565990025710817,0.325770640486525,0.208575062477338,0.263838316647065
0.565990025710817,0.325770640486525,0.208575062477338,0.263838316647065
0.565990025710817,0.325770640486525,0.208575062477338,0.263838316647065
0.565990025710817,0.325770640486525,0.208575062477338,0.263838316647065
0.565990025710817,0.325770640486525,0.208575062477338,0.263838316647065
0.565990025710817,0.325770640486525,0.208575062477338,0.263838316647065
0.486196517116211,0.325770640486525,0.208575062477338,0.263838316647065
0.486196517116211,0.325770640486525,0.208575062477338,0.263838316647065
0.486196517116211,0.325770640486525,0.208575062477338,0.263838316647065
0.486196517116211,0.325770640486525,0.208575062477338,0.263838316647065
0.486196517116211,0.325770640486525,0.208575062477338,0.263838316647065
0.486196517116211,0.325770640486525,0.208575062477338,0.263838316647065
0.486196517116211,0.325770640486525,0.208575062477338,0.263838316647065
0.486196517116211,0.325770640486525,0.208575062477338,0.271289864470147
0.486196517116211,0.325770640486525,0.208575062477338,0.271289864470147
0.486196517116211,0.325770640486525,0.208575062477338,0.271289864470147
0.486196517116211,0.267378493447666,0.208575062477338,0.271289864470147
0.486196517116211,0.267378493447666,0.208575062477338,0.271289864470147
0.486196517116211,0.267378493447666,0.208575062477338,0.271289864470147
0.475445040685962,0.267378493447666,0.208575062477338,0.271289864470147
0.475445040685962,0.267378493447666,0.208575062477338,0.271289864470147
0.475445040685962,0.267378493447666,0.208575062477338,0.271289864470147
0.475445040685962,0.267378493447666,0.208575062477338,0.271289864470147
0.475445040685962,0.321183572313687,0.19628888632142,0.271289864470147
0.475445040685962,0.321183572313687,0.19628888632142,0.271289864470147
0.475445040685962,0.321183572313687,0.19628888632142,0.271289864470147
0.393374757500217,0.321183572313687,0.19628888632142,0.271289864470147
0.393374757500217,0.381279720899365,0.19628888632142,0.271289864470147
0.393374757500217,0.381279720899365,0.19628888632142,0.271289864470147
0.393374757500217,0.381279720899365,0.19628888632142,0.271289864470147
0.393374757500217,0.381279720899365,0.19628888632142,0.271289864470147
0.393374757500217,0.381279720899365,0.19628888632142,0.271289864470147
0.393374757500217,0.381279720899365,0.19628888632142,0.271289864470147
0.393374757500217,0.381279720899365,0.19628888632142,0.271289864470147
0.393374757500217,0.381279720899365,0.19628888632142,0.271289864470147
0.393374757500217,0.381279720899365,0.19628888632142,0.225484648900247
0.393374757500217,0.381279720899365,0.19628888632142,0.225484648900247
0.407696646886367,0.381279720899365,0.19628888632142,0.225484648900247
0.407696646886367,0.381279720899365,0.19628888632142,0.225484648900247
0.407696646886367,0.381279720899365,0.19628888632142,0.225484648900247
0.407696646886367,0.381279720899365,0.169426013069299,0.225484648900247
0.407696646886367,0.381279720899365,0.152567184012848,0.225484648900247
0.407696646886367,0.381279720899365,0.152567184012848,0.225484648900247
0.407696646886367,0.381279720899365,0.152567184012848,0.225484648900247
0.407696646886367,0.381279720899365,0.152567184012848,0.225484648900247
0.407696646886367,0.381279720899365,0.152567184012848,0.225484648900247
0.407696646886367,0.381279720899365,0.152567184012848,0.225484648900247
0.407696646886367,0.381279720899365,0.152567184012848,0.225484648900247
0.407696646886367,0.381279720899365,0.152567184012848,0.225484648900247
0.407696646886367,0.314774059975231,0.152567184012848,0.225484648900247
0.408364609471703,0.314774059975231,0.152567184012848,0.225484648900247
0.408364609471703,0.314774059975231,0.152567184012848,0.225484648900247
0.408364609471703,0.314774059975231,0.152567184012848,0.225484648900247
0.408364609471703,0.314774059975231,0.152567184012848,0.225484648900247
0.408364609471703,0.314774059975231,0.152567184012848,0.225484648900247
0.376170368597141,0.314774059975231,0.152567184012848,0.225484648900247
0.376170368597141,0.314774059975231,0.152567184012848,0.225484648900247
0.376170368597141,0.314774059975231,0.152567184012848,0.225484648900247
0.376170368597141,0.314774059975231,0.152567184012848,0.225484648900247
0.376170368597141,0.314774059975231,0.152567184012848,0.225484648900247
0.376170368597141,0.314774059975231,0.152567184012848,0.225484648900247
0.376170368597141,0.314774059975231,0.152567184012848,0.225484648900247
0.376170368597141,0.314774059975231,0.152567184012848,0.225484648900247
0.376170368597141,0.274079815015748,0.152567184012848,0.225484648900247
0.376170368597141,0.274079815015748,0.152567184012848,0.225484648900247
0.376170368597141,0.291089120773342,0.152567184012848,0.225484648900247
0.376170368597141,0.291089120773342,0.133652807777228,0.225484648900247
0.376170368597141,0.291089120773342,0.133652807777228,0.225484648900247
0.376170368597141,0.291089120773342,0.133652807777228,0.225484648900247
0.376170368597141,0.291089120773342,0.133652807777228,0.225484648900247
0.376170368597141,0.291089120773342,0.133652807777228,0.225484648900247
0.376170368597141,0.291089120773342,0.133652807777228,0.225484648900247
0.376170368597141,0.291089120773342,0.133652807777228,0.225484648900247
0.382158697313208,0.238741624784789,0.133652807777228,0.225484648900247
0.382158697313208,0.238741624784789,0.133652807777228,0.225484648900247
0.382158697313208,0.238741624784789,0.133652807777228,0.225484648900247
0.382158697313208,0.238741624784789,0.133652807777228,0.181001190842844
0.382158697313208,0.238741624784789,0.133652807777228,0.181001190842844
