"V1","V2","V3","V4"
1,2.98039989850586,1.24933309627487,1.28035495862447
1,4.46741561843181,1.58573580370495,2.21145989041806
1,4.46741561843181,1.58573580370495,2.5062220718239
1,4.46741561843181,1.58573580370495,2.5062220718239
1,4.46741561843181,1.58573580370495,2.85832149878945
1,4.46741561843181,1.58573580370495,2.85832149878945
1,3.70685812369297,1.55563366362452,2.85832149878945
1,3.57627648222484,1.55563366362452,2.85832149878945
1,3.57627648222484,1.55563366362452,1.69020486089663
1,3.47726122405237,1.55563366362452,1.69020486089663
0.649222088561705,3.47726122405237,1.55563366362452,1.69020486089663
0.649222088561705,3.23967549843869,0.805486443510222,1.69020486089663
0.649222088561705,2.83227282066293,0.805486443510222,1.69020486089663
0.649222088561705,2.49673472792811,0.805486443510222,1.69020486089663
0.649222088561705,1.46845577282687,0.805486443510222,1.31438291797708
0.649222088561705,1.46845577282687,0.805486443510222,1.31438291797708
0.649222088561705,1.46845577282687,0.805486443510222,1.31438291797708
0.649222088561705,1.46845577282687,0.805486443510222,1.31438291797708
0.649222088561705,1.46845577282687,0.805486443510222,1.31438291797708
0.554066660710774,1.46845577282687,0.805486443510222,1.09856045704464
0.554066660710774,1.46845577282687,0.805486443510222,1.09856045704464
0.554066660710774,1.46845577282687,0.805486443510222,1.09856045704464
0.554066660710774,1.46845577282687,0.805486443510222,1.09856045704464
0.554066660710774,1.46845577282687,0.805486443510222,1.09856045704464
0.554066660710774,1.46845577282687,0.805486443510222,1.09856045704464
0.554066660710774,1.46845577282687,0.805486443510222,0.715191784596422
0.554066660710774,1.46845577282687,0.805486443510222,0.715191784596422
0.554066660710774,1.46845577282687,0.805486443510222,0.715191784596422
0.554066660710774,1.32924238409759,0.805486443510222,0.715191784596422
0.554066660710774,0.969725166571912,0.805486443510222,0.715191784596422
0.554066660710774,0.969725166571912,0.805486443510222,0.715191784596422
0.554066660710774,0.969725166571912,0.805486443510222,0.715191784596422
0.554066660710774,0.969725166571912,0.805486443510222,0.715191784596422
0.554066660710774,0.969725166571912,0.805486443510222,0.715191784596422
0.554066660710774,0.969725166571912,0.805486443510222,0.412731814337412
0.554066660710774,0.969725166571912,0.805486443510222,0.412731814337412
0.554066660710774,0.969725166571912,0.805486443510222,0.412731814337412
0.554066660710774,0.969725166571912,0.805486443510222,0.412731814337412
0.554066660710774,0.969725166571912,0.742462814913815,0.412731814337412
0.554066660710774,0.969725166571912,0.742462814913815,0.412731814337412
0.554066660710774,0.969725166571912,0.742462814913815,0.412731814337412
0.554066660710774,0.969725166571912,0.742462814913815,0.412731814337412
0.554066660710774,0.969725166571912,0.742462814913815,0.412731814337412
0.554066660710774,0.969725166571912,0.672688032505814,0.412731814337412
0.554066660710774,0.969725166571912,0.672688032505814,0.412731814337412
0.554066660710774,0.737040553291763,0.672688032505814,0.412731814337412
0.554066660710774,0.737040553291763,0.672688032505814,0.412731814337412
0.554066660710774,0.737040553291763,0.672688032505814,0.412731814337412
0.554066660710774,0.737040553291763,0.672688032505814,0.412731814337412
0.520088474796075,0.737040553291763,0.672688032505814,0.412731814337412
0.520088474796075,0.71080496269809,0.42653353388582,0.412731814337412
0.520088474796075,0.71080496269809,0.42653353388582,0.412731814337412
0.520088474796075,0.71080496269809,0.42653353388582,0.412731814337412
0.520088474796075,0.71080496269809,0.42653353388582,0.412731814337412
0.520088474796075,0.71080496269809,0.42653353388582,0.383069705938703
0.457566074904495,0.71080496269809,0.42653353388582,0.383069705938703
0.457566074904495,0.71080496269809,0.42653353388582,0.383069705938703
0.457566074904495,0.71080496269809,0.42653353388582,0.383069705938703
0.457566074904495,0.71080496269809,0.42653353388582,0.383069705938703
0.457566074904495,0.71080496269809,0.42653353388582,0.383069705938703
0.457566074904495,0.71080496269809,0.42653353388582,0.384089092633952
0.447188443247278,0.71080496269809,0.42653353388582,0.384089092633952
0.447188443247278,0.71080496269809,0.353178533206101,0.384089092633952
0.447188443247278,0.71080496269809,0.353178533206101,0.384089092633952
0.447188443247278,0.71080496269809,0.353178533206101,0.384089092633952
0.447188443247278,0.71080496269809,0.353178533206101,0.384089092633952
0.447188443247278,0.71080496269809,0.353178533206101,0.384089092633952
0.447188443247278,0.71080496269809,0.353178533206101,0.384089092633952
0.447188443247278,0.71080496269809,0.353178533206101,0.384089092633952
0.447188443247278,0.71080496269809,0.353178533206101,0.384089092633952
0.447188443247278,0.71080496269809,0.353178533206101,0.384089092633952
0.447188443247278,0.71080496269809,0.279995291461497,0.384089092633952
0.447188443247278,0.71080496269809,0.279995291461497,0.384089092633952
0.447188443247278,0.71080496269809,0.279995291461497,0.384089092633952
0.447188443247278,0.71080496269809,0.258231283738915,0.384089092633952
0.447188443247278,0.678956359682713,0.258231283738915,0.384089092633952
0.447188443247278,0.678956359682713,0.258231283738915,0.384089092633952
0.437897268287252,0.678956359682713,0.258231283738915,0.384089092633952
0.437897268287252,0.678956359682713,0.258231283738915,0.384089092633952
0.437897268287252,0.678956359682713,0.258231283738915,0.384089092633952
0.437897268287252,0.678956359682713,0.258231283738915,0.384089092633952
0.437897268287252,0.678956359682713,0.258231283738915,0.384089092633952
0.437897268287252,0.678956359682713,0.258231283738915,0.384089092633952
0.437897268287252,0.678956359682713,0.258231283738915,0.384089092633952
0.368014549405986,0.678956359682713,0.258231283738915,0.384089092633952
0.368014549405986,0.678956359682713,0.258231283738915,0.384089092633952
0.368014549405986,0.678956359682713,0.258231283738915,0.384089092633952
0.368014549405986,0.505107134788346,0.258231283738915,0.384089092633952
0.368014549405986,0.505107134788346,0.258231283738915,0.384089092633952
0.368014549405986,0.505107134788346,0.258231283738915,0.384089092633952
0.368014549405986,0.505107134788346,0.258231283738915,0.384089092633952
0.368014549405986,0.505107134788346,0.258231283738915,0.39493686591593
0.368014549405986,0.505107134788346,0.258231283738915,0.39493686591593
0.368014549405986,0.505107134788346,0.258231283738915,0.39493686591593
0.368014549405986,0.415485573201868,0.258231283738915,0.39493686591593
0.368014549405986,0.415485573201868,0.258231283738915,0.39493686591593
0.368014549405986,0.415485573201868,0.258231283738915,0.39493686591593
0.35987648256545,0.415485573201868,0.258231283738915,0.39493686591593
0.35987648256545,0.415485573201868,0.258231283738915,0.39493686591593
0.35987648256545,0.415485573201868,0.258231283738915,0.39493686591593
0.35987648256545,0.415485573201868,0.258231283738915,0.39493686591593
0.35987648256545,0.415485573201868,0.243020093085047,0.39493686591593
0.35987648256545,0.415485573201868,0.243020093085047,0.39493686591593
0.35987648256545,0.415485573201868,0.243020093085047,0.39493686591593
0.297755391148819,0.415485573201868,0.243020093085047,0.39493686591593
0.297755391148819,0.415485573201868,0.243020093085047,0.39493686591593
0.297755391148819,0.415485573201868,0.243020093085047,0.39493686591593
0.297755391148819,0.415485573201868,0.243020093085047,0.39493686591593
0.297755391148819,0.415485573201868,0.243020093085047,0.39493686591593
0.297755391148819,0.415485573201868,0.243020093085047,0.26862423972543
0.297755391148819,0.415485573201868,0.243020093085047,0.26862423972543
0.297755391148819,0.415485573201868,0.243020093085047,0.26862423972543
0.297755391148819,0.415485573201868,0.243020093085047,0.26862423972543
0.297755391148819,0.415485573201868,0.243020093085047,0.223269094475329
0.297755391148819,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.415485573201868,0.243020093085047,0.223269094475329
0.308595994656941,0.343013471656436,0.243020093085047,0.223269094475329
0.309101592581255,0.343013471656436,0.243020093085047,0.223269094475329
0.309101592581255,0.343013471656436,0.243020093085047,0.223269094475329
0.309101592581255,0.343013471656436,0.243020093085047,0.223269094475329
0.309101592581255,0.343013471656436,0.243020093085047,0.223269094475329
0.309101592581255,0.343013471656436,0.243020093085047,0.223269094475329
0.284732950207603,0.343013471656436,0.243020093085047,0.223269094475329
0.284732950207603,0.343013471656436,0.243020093085047,0.223269094475329
0.284732950207603,0.343013471656436,0.243020093085047,0.223269094475329
0.284732950207603,0.343013471656436,0.243020093085047,0.223269094475329
0.284732950207603,0.343013471656436,0.243020093085047,0.223269094475329
0.284732950207603,0.343013471656436,0.243020093085047,0.223269094475329
0.284732950207603,0.343013471656436,0.243020093085047,0.26399826653516
0.284732950207603,0.343013471656436,0.243020093085047,0.26399826653516
0.284732950207603,0.298668412724045,0.243020093085047,0.26399826653516
0.284732950207603,0.298668412724045,0.243020093085047,0.26399826653516
0.284732950207603,0.317203678999916,0.243020093085047,0.26399826653516
0.284732950207603,0.317203678999916,0.212891900687927,0.26399826653516
0.284732950207603,0.317203678999916,0.212891900687927,0.26399826653516
0.284732950207603,0.317203678999916,0.212891900687927,0.26399826653516
0.284732950207603,0.317203678999916,0.212891900687927,0.26399826653516
0.284732950207603,0.317203678999916,0.212891900687927,0.26399826653516
0.284732950207603,0.317203678999916,0.212891900687927,0.26399826653516
0.284732950207603,0.317203678999916,0.212891900687927,0.26399826653516
0.289265669008655,0.260159917728838,0.212891900687927,0.26399826653516
0.289265669008655,0.260159917728838,0.212891900687927,0.26399826653516
0.289265669008655,0.260159917728838,0.212891900687927,0.26399826653516
0.289265669008655,0.260159917728838,0.212891900687927,0.211916868205293
0.289265669008655,0.260159917728838,0.212891900687927,0.211916868205293
0.289265669008655,0.260159917728838,0.212891900687927,0.211916868205293
0.289265669008655,0.260159917728838,0.212891900687927,0.211916868205293
0.289265669008655,0.260159917728838,0.212891900687927,0.211916868205293
0.289265669008655,0.260159917728838,0.212891900687927,0.211916868205293
0.289265669008655,0.260159917728838,0.212891900687927,0.211916868205293
0.246174196337251,0.260159917728838,0.212891900687927,0.211916868205293
0.246174196337251,0.260159917728838,0.212891900687927,0.246445673915646
0.246174196337251,0.260159917728838,0.212891900687927,0.246445673915646
0.246174196337251,0.260159917728838,0.212891900687927,0.246445673915646
0.246174196337251,0.260159917728838,0.212891900687927,0.246445673915646
0.246174196337251,0.260159917728838,0.212891900687927,0.246445673915646
0.246174196337251,0.260159917728838,0.212891900687927,0.246445673915646
0.246174196337251,0.260159917728838,0.212891900687927,0.246445673915646
0.246174196337251,0.260159917728838,0.212891900687927,0.246445673915646
0.246174196337251,0.241346681024133,0.212891900687927,0.246445673915646
0.246174196337251,0.241346681024133,0.212891900687927,0.246445673915646
0.246174196337251,0.241346681024133,0.212891900687927,0.246445673915646
0.246174196337251,0.241346681024133,0.212891900687927,0.246445673915646
0.246174196337251,0.241346681024133,0.187396982962054,0.246445673915646
0.246174196337251,0.234383125124904,0.187396982962054,0.246445673915646
0.246174196337251,0.234383125124904,0.187396982962054,0.246445673915646
0.24021449580112,0.234383125124904,0.187396982962054,0.246445673915646
0.24021449580112,0.234383125124904,0.173038087789597,0.246445673915646
0.24021449580112,0.234383125124904,0.173038087789597,0.246445673915646
0.24021449580112,0.234383125124904,0.173038087789597,0.246445673915646
0.24021449580112,0.234383125124904,0.173038087789597,0.133889670869243
0.24021449580112,0.234383125124904,0.173038087789597,0.133889670869243
0.24021449580112,0.234383125124904,0.173038087789597,0.133889670869243
0.24021449580112,0.204750930071974,0.173038087789597,0.133889670869243
